<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.02.03	19:00:00	4955.25	4962.55	4923.40	4943.48	5206	0	27
2026.02.03	19:15:00	4943.89	4969.75	4937.13	4948.47	5185	0	27
2026.02.03	19:30:00	4948.53	4964.71	4913.82	4921.74	4979	0	27
2026.02.03	19:45:00	4921.76	4948.05	4907.38	4929.12	5099	0	27
2026.02.03	20:00:00	4928.93	4953.93	4926.16	4943.02	4913	0	27
2026.02.03	20:15:00	4943.05	4948.34	4904.88	4908.68	4983	0	27
2026.02.03	20:30:00	4908.63	4918.22	4885.33	4906.45	4894	0	27
2026.02.03	20:45:00	4906.08	4914.97	4891.36	4908.26	4458	0	27
2026.02.03	21:00:00	4908.33	4917.88	4880.53	4915.86	4736	0	27
2026.02.03	21:15:00	4915.84	4933.54	4914.79	4930.29	4553	0	27
2026.02.03	21:30:00	4930.40	4948.79	4922.35	4940.48	4477	0	27
2026.02.03	21:45:00	4940.46	4942.44	4917.09	4927.23	4609	0	27
2026.02.03	22:00:00	4927.15	4927.15	4902.79	4920.93	4423	0	27
2026.02.03	22:15:00	4920.88	4941.95	4911.98	4939.21	4147	0	27
2026.02.03	22:30:00	4939.13	4956.76	4937.77	4951.18	3953	0	27
2026.02.03	22:45:00	4951.57	4956.62	4932.83	4944.26	4591	0	27
2026.02.03	23:00:00	4944.28	4964.17	4938.21	4958.00	2780	0	27
2026.02.03	23:15:00	4957.96	4958.60	4943.34	4950.95	1822	0	27
2026.02.03	23:30:00	4951.16	4958.30	4935.64	4940.31	2208	0	29
2026.02.03	23:45:00	4940.33	4948.62	4933.67	4946.48	1990	0	24
2026.02.04	01:00:00	4947.96	4972.22	4909.89	4932.86	3753	0	20
2026.02.04	01:15:00	4932.95	4945.52	4920.15	4923.54	3130	0	31
2026.02.04	01:30:00	4923.41	4950.31	4920.95	4948.35	2812	0	31
2026.02.04	01:45:00	4948.40	4955.16	4939.63	4947.22	3030	0	22
2026.02.04	02:00:00	4947.21	4987.65	4945.97	4986.80	3856	0	12
2026.02.04	02:15:00	4986.79	4999.63	4978.19	4981.50	4323	0	31
2026.02.04	02:30:00	4981.48	4994.70	4968.70	4986.78	3448	0	31
2026.02.04	02:45:00	4986.76	5015.89	4986.72	5015.56	3827	0	31
2026.02.04	03:00:00	5016.04	5053.10	4985.08	5051.32	5165	0	33
2026.02.04	03:15:00	5051.31	5053.24	5031.19	5037.21	4470	0	31
2026.02.04	03:30:00	5037.15	5039.11	5010.61	5032.13	4409	0	31
2026.02.04	03:45:00	5032.25	5050.16	5028.15	5046.50	3803	0	31
2026.02.04	04:00:00	5046.49	5065.39	5046.38	5059.75	3582	0	31
2026.02.04	04:15:00	5059.76	5064.82	5052.89	5057.90	2774	0	31
2026.02.04	04:30:00	5056.94	5061.96	5038.95	5060.54	3794	0	31
2026.02.04	04:45:00	5060.56	5061.00	5035.49	5040.59	3834	0	31
2026.02.04	05:00:00	5040.41	5056.40	5036.14	5049.37	3808	0	31
2026.02.04	05:15:00	5049.23	5054.81	5038.91	5052.98	3146	0	31
2026.02.04	05:30:00	5052.37	5072.14	5051.63	5062.55	2788	0	31
2026.02.04	05:45:00	5062.49	5073.50	5061.37	5070.06	2273	0	31
2026.02.04	06:00:00	5070.05	5073.77	5062.68	5072.70	2222	0	31
2026.02.04	06:15:00	5072.68	5073.78	5056.27	5062.05	1968	0	31
2026.02.04	06:30:00	5062.06	5072.82	5060.52	5071.87	1938	0	31
2026.02.04	06:45:00	5071.86	5081.08	5071.20	5080.42	1995	0	31
2026.02.04	07:00:00	5080.36	5083.50	5076.57	5082.86	1841	0	31
2026.02.04	07:15:00	5082.88	5085.16	5078.81	5080.04	1868	0	31
2026.02.04	07:30:00	5080.17	5086.65	5069.31	5081.08	3547	0	31
2026.02.04	07:45:00	5082.70	5090.21	5077.23	5079.32	2754	0	31
2026.02.04	08:00:00	5079.34	5083.08	5056.10	5059.49	3605	0	31
2026.02.04	08:15:00	5059.51	5068.28	5051.16	5054.35	3624	0	31
2026.02.04	08:30:00	5054.37	5070.54	5053.89	5070.37	3165	0	31
2026.02.04	08:45:00	5070.33	5079.87	5067.31	5076.51	3543	0	31
2026.02.04	09:00:00	5076.49	5082.21	5063.10	5063.23	3007	0	22
2026.02.04	09:15:00	5063.21	5089.45	5062.10	5089.37	2996	0	22
2026.02.04	09:30:00	5089.29	5090.29	5067.20	5080.74	3031	0	22
2026.02.04	09:45:00	5080.73	5091.36	5080.31	5084.92	2615	0	22
2026.02.04	10:00:00	5084.91	5091.85	5074.94	5077.46	2717	0	22
2026.02.04	10:15:00	5077.47	5087.53	5076.82	5084.22	2206	0	22
2026.02.04	10:30:00	5084.20	5085.23	5068.89	5079.47	2772	0	22
2026.02.04	10:45:00	5079.48	5085.08	5071.62	5083.69	2159	0	22
2026.02.04	11:00:00	5083.29	5086.90	5067.92	5069.14	3170	0	22
2026.02.04	11:15:00	5069.15	5069.21	5053.54	5056.79	3282	0	22
2026.02.04	11:30:00	5056.83	5065.82	5043.07	5057.45	3446	0	22
2026.02.04	11:45:00	5057.43	5064.25	5047.16	5059.94	3169	0	22
2026.02.04	12:00:00	5059.88	5064.37	5047.98	5053.72	2933	0	22
2026.02.04	12:15:00	5053.71	5056.52	5041.83	5043.41	2572	0	22
2026.02.04	12:30:00	5043.42	5061.45	5043.42	5059.97	2974	0	22
2026.02.04	12:45:00	5059.98	5061.08	5045.94	5048.68	2483	0	22
2026.02.04	13:00:00	5048.67	5053.37	5042.39	5042.40	2428	0	22
2026.02.04	13:15:00	5042.37	5044.01	5013.73	5023.60	3838	0	22
2026.02.04	13:30:00	5023.76	5039.95	5021.96	5032.23	3146	0	22
2026.02.04	13:45:00	5032.24	5050.27	5030.41	5047.57	2828	0	22
2026.02.04	14:00:00	5047.54	5055.29	5037.35	5045.06	3003	0	22
2026.02.04	14:15:00	5045.13	5049.99	5039.92	5047.43	2393	0	22
2026.02.04	14:30:00	5047.44	5063.14	5047.34	5055.93	2820	0	22
2026.02.04	14:45:00	5055.98	5058.03	5036.16	5040.85	2612	0	22
2026.02.04	15:00:00	5040.83	5045.67	5023.34	5029.31	4776	0	22
2026.02.04	15:15:00	5029.30	5054.29	5029.30	5048.84	4143	0	22
2026.02.04	15:30:00	5049.37	5058.88	5033.06	5036.99	3981	0	22
2026.02.04	15:45:00	5036.80	5063.32	5035.74	5053.85	4149	0	22
2026.02.04	16:00:00	5053.85	5058.83	5034.59	5047.90	4137	0	22
2026.02.04	16:15:00	5047.92	5051.07	5028.68	5030.94	4169	0	22
2026.02.04	16:30:00	5031.11	5037.59	4967.19	4996.06	5609	0	22
2026.02.04	16:45:00	4996.28	5017.83	4971.19	4985.78	5261	0	22
2026.02.04	17:00:00	4986.47	5007.78	4973.25	4988.80	5311	0	22
2026.02.04	17:15:00	4990.39	4993.35	4950.56	4957.93	5366	0	22
2026.02.04	17:30:00	4957.90	4962.25	4887.51	4944.15	5700	0	22
2026.02.04	17:45:00	4944.45	4949.79	4910.53	4920.46	5279	0	22
2026.02.04	18:00:00	4920.33	4939.96	4895.63	4932.09	5427	0	22
2026.02.04	18:15:00	4932.30	4936.48	4890.46	4924.22	5024	0	22
2026.02.04	18:30:00	4924.53	4934.43	4894.91	4897.19	4878	0	22
2026.02.04	18:45:00	4896.75	4910.44	4849.93	4904.61	5421	0	20
2026.02.04	19:00:00	4904.60	4922.73	4892.42	4921.21	5228	0	22
2026.02.04	19:15:00	4921.20	4925.52	4888.24	4917.45	5302	0	22
2026.02.04	19:30:00	4917.63	4930.54	4903.91	4907.75	5048	0	22
2026.02.04	19:45:00	4907.74	4910.20	4895.70	4898.05	4823	0	22
2026.02.04	20:00:00	4898.02	4920.86	4872.91	4910.20	4672	0	22
2026.02.04	20:15:00	4910.14	4935.16	4895.96	4926.62	4776	0	22
2026.02.04	20:30:00	4926.53	4928.50	4903.73	4920.06	3842	0	22
2026.02.04	20:45:00	4920.04	4932.26	4910.72	4927.35	3356	0	22
2026.02.04	21:00:00	4927.34	4946.96	4914.60	4946.96	4051	0	22
2026.02.04	21:15:00	4946.95	4950.31	4920.55	4933.70	4070	0	22
2026.02.04	21:30:00	4933.80	4945.00	4928.51	4942.27	3465	0	22
2026.02.04	21:45:00	4942.25	4957.68	4931.49	4941.79	4076	0	22
2026.02.04	22:00:00	4941.77	4945.60	4921.40	4933.52	3508	0	22
2026.02.04	22:15:00	4933.63	4936.80	4919.26	4922.82	3543	0	22
2026.02.04	22:30:00	4922.48	4951.02	4914.83	4942.57	3862	0	22
2026.02.04	22:45:00	4942.56	4951.11	4934.16	4938.52	3938	0	22
2026.02.04	23:00:00	4938.53	4953.47	4937.53	4953.40	2483	0	22
2026.02.04	23:15:00	4953.41	4959.43	4949.40	4958.91	1693	0	22
2026.02.04	23:30:00	4958.88	4970.11	4952.61	4961.67	2286	0	22
2026.02.04	23:45:00	4961.68	4970.88	4958.76	4965.06	1771	0	24
2026.02.05	01:00:00	4976.19	5009.57	4968.78	5009.42	2238	0	22
2026.02.05	01:15:00	5009.66	5021.11	5000.42	5019.63	2901	0	25
2026.02.05	01:30:00	5019.23	5023.64	5009.59	5022.31	3099	0	25
2026.02.05	01:45:00	5022.57	5023.67	5008.02	5012.15	3283	0	25
2026.02.05	02:00:00	5012.17	5018.38	4997.16	4998.21	3558	0	12
2026.02.05	02:15:00	4998.26	5019.47	4997.79	5015.85	3103	0	25
2026.02.05	02:30:00	5015.92	5018.59	5009.48	5018.59	1597	0	25
2026.02.05	02:45:00	5018.60	5020.43	5004.14	5006.69	2556	0	25
2026.02.05	03:00:00	5006.71	5011.99	4966.37	4967.29	5051	0	25
2026.02.05	03:15:00	4968.45	4973.01	4936.13	4952.08	5340	0	25
2026.02.05	03:30:00	4952.13	4984.67	4952.13	4979.94	4935	0	25
2026.02.05	03:45:00	4979.90	4986.26	4957.42	4958.56	4498	0	25
2026.02.05	04:00:00	4958.57	4961.63	4902.35	4915.19	5254	0	25
2026.02.05	04:15:00	4915.12	4942.23	4894.76	4936.92	5134	0	25
2026.02.05	04:30:00	4936.91	4940.56	4895.39	4895.98	5434	0	31
2026.02.05	04:45:00	4896.16	4899.05	4804.90	4811.80	5509	0	31
2026.02.05	05:00:00	4812.03	4858.31	4789.31	4847.44	5349	0	31
2026.02.05	05:15:00	4847.10	4887.84	4833.19	4858.85	5158	0	31
2026.02.05	05:30:00	4858.83	4879.48	4839.20	4867.30	4916	0	31
2026.02.05	05:45:00	4867.13	4885.72	4852.36	4880.08	4430	0	31
2026.02.05	06:00:00	4880.61	4885.18	4863.47	4875.21	4069	0	31
2026.02.05	06:15:00	4875.31	4891.11	4871.00	4886.73	3710	0	31
2026.02.05	06:30:00	4886.82	4887.89	4869.95	4886.26	3405	0	31
2026.02.05	06:45:00	4886.27	4888.14	4863.55	4863.98	3516	0	31
2026.02.05	07:00:00	4863.72	4876.00	4848.94	4852.66	3610	0	36
2026.02.05	07:15:00	4852.67	4870.08	4840.28	4868.90	3550	0	31
2026.02.05	07:30:00	4868.78	4887.24	4826.62	4885.54	5064	0	31
2026.02.05	07:45:00	4885.53	4906.56	4885.49	4896.10	4596	0	35
2026.02.05	08:00:00	4896.22	4920.31	4878.34	4910.35	4427	0	31
2026.02.05	08:15:00	4910.39	4930.19	4901.43	4929.62	4377	0	31
2026.02.05	08:30:00	4929.61	4930.44	4909.67	4929.45	3954	0	31
2026.02.05	08:45:00	4929.50	4934.03	4898.70	4920.46	4768	0	31
2026.02.05	09:00:00	4920.29	4931.18	4915.98	4922.05	4116	0	27
2026.02.05	09:15:00	4921.98	4940.80	4911.07	4932.74	4236	0	27
2026.02.05	09:30:00	4933.29	4933.82	4895.90	4910.24	4038	0	27
2026.02.05	09:45:00	4910.25	4920.05	4907.22	4914.81	3333	0	27
2026.02.05	10:00:00	4914.82	4942.13	4912.72	4940.43	3743	0	27
2026.02.05	10:15:00	4940.40	4943.47	4919.64	4920.98	3766	0	27
2026.02.05	10:30:00	4920.97	4929.05	4917.09	4922.39	3840	0	27
2026.02.05	10:45:00	4922.40	4923.18	4901.03	4912.32	3394	0	27
2026.02.05	11:00:00	4912.22	4914.20	4862.62	4862.93	4784	0	29
2026.02.05	11:15:00	4862.87	4886.62	4853.84	4873.62	4371	0	27
2026.02.05	11:30:00	4873.95	4891.23	4873.22	4889.96	3393	0	27
2026.02.05	11:45:00	4889.98	4894.27	4849.56	4855.00	4216	0	27
2026.02.05	12:00:00	4854.80	4874.50	4851.93	4874.23	3993	0	27
2026.02.05	12:15:00	4874.27	4878.02	4847.92	4861.55	3511	0	27
2026.02.05	12:30:00	4861.53	4879.17	4851.86	4876.33	3293	0	27
2026.02.05	12:45:00	4876.98	4886.59	4868.06	4876.90	2898	0	27
2026.02.05	13:00:00	4877.00	4888.80	4876.78	4887.12	2573	0	27
2026.02.05	13:15:00	4887.17	4894.32	4879.23	4892.05	2804	0	27
2026.02.05	13:30:00	4892.08	4893.32	4870.32	4872.12	3129	0	27
2026.02.05	13:45:00	4871.92	4885.85	4864.36	4868.14	2929	0	27
2026.02.05	14:00:00	4868.12	4877.98	4834.07	4839.89	4367	0	29
2026.02.05	14:15:00	4839.90	4848.24	4810.51	4848.00	4630	0	27
2026.02.05	14:30:00	4847.99	4870.85	4840.59	4847.89	4719	0	27
2026.02.05	14:45:00	4847.88	4868.01	4838.45	4853.91	4718	0	27
2026.02.05	15:00:00	4853.90	4853.94	4802.01	4825.65	5281	0	27
2026.02.05	15:15:00	4825.68	4865.84	4824.93	4851.94	4480	0	27
2026.02.05	15:30:00	4850.49	4867.99	4822.84	4825.00	4676	0	27
2026.02.05	15:45:00	4824.99	4846.63	4820.60	4835.37	4498	0	27
2026.02.05	16:00:00	4835.39	4850.20	4811.62	4813.34	4885	0	27
2026.02.05	16:15:00	4814.21	4838.16	4809.97	4835.30	4761	0	27
2026.02.05	16:30:00	4835.33	4865.49	4805.95	4859.45	5500	0	29
2026.02.05	16:45:00	4859.46	4869.79	4839.21	4846.50	5341	0	27
2026.02.05	17:00:00	4845.83	4866.18	4821.87	4828.08	5362	0	27
2026.02.05	17:15:00	4828.23	4845.56	4813.63	4819.81	5142	0	27
2026.02.05	17:30:00	4819.75	4838.08	4809.68	4811.42	5111	0	27
2026.02.05	17:45:00	4811.34	4825.05	4800.39	4817.65	4997	0	27
2026.02.05	18:00:00	4817.57	4840.78	4812.41	4820.70	4900	0	27
2026.02.05	18:15:00	4820.71	4857.01	4818.67	4849.67	4751	0	27
2026.02.05	18:30:00	4849.63	4879.91	4844.99	4878.48	4572	0	27
2026.02.05	18:45:00	4878.57	4906.61	4864.59	4889.08	4753	0	27
2026.02.05	19:00:00	4889.01	4890.68	4866.02	4875.64	4339	0	27
2026.02.05	19:15:00	4875.59	4880.42	4859.00	4867.21	4241	0	27
2026.02.05	19:30:00	4867.23	4878.29	4859.32	4870.55	4247	0	27
2026.02.05	19:45:00	4870.52	4884.84	4863.84	4869.14	4257	0	27
2026.02.05	20:00:00	4869.31	4875.10	4854.87	4861.20	4140	0	27
2026.02.05	20:15:00	4861.19	4875.07	4851.15	4868.67	4607	0	27
2026.02.05	20:30:00	4869.17	4872.94	4854.11	4870.49	3607	0	27
2026.02.05	20:45:00	4871.11	4873.06	4851.19	4858.10	3126	0	27
2026.02.05	21:00:00	4858.08	4865.05	4843.48	4851.09	3587	0	29
2026.02.05	21:15:00	4851.08	4859.54	4846.61	4851.07	3307	0	27
2026.02.05	21:30:00	4851.20	4853.50	4828.34	4837.11	4118	0	27
2026.02.05	21:45:00	4837.08	4843.73	4823.52	4829.42	3677	0	27
2026.02.05	22:00:00	4830.20	4843.15	4813.61	4833.02	3752	0	27
2026.02.05	22:15:00	4833.00	4835.59	4810.61	4825.28	3795	0	27
2026.02.05	22:30:00	4825.34	4831.79	4806.80	4812.67	3658	0	27
2026.02.05	22:45:00	4812.64	4816.48	4792.78	4810.99	4334	0	27
2026.02.05	23:00:00	4811.22	4825.99	4804.64	4810.25	2589	0	27
2026.02.05	23:15:00	4810.72	4813.55	4795.28	4802.35	2603	0	27
2026.02.05	23:30:00	4802.33	4804.52	4760.07	4764.41	3337	0	17
2026.02.05	23:45:00	4763.76	4780.62	4760.31	4777.23	2940	0	24
2026.02.06	01:00:00	4793.42	4793.42	4759.15	4767.46	2829	0	18
2026.02.06	01:15:00	4768.62	4772.74	4748.98	4752.03	3674	0	36
2026.02.06	01:30:00	4752.04	4757.05	4733.13	4742.14	4051	0	36
2026.02.06	01:45:00	4742.13	4743.17	4703.48	4703.91	4016	0	36
2026.02.06	02:00:00	4703.90	4707.02	4680.54	4682.53	4412	0	14
2026.02.06	02:15:00	4682.41	4729.70	4654.23	4723.89	5168	0	36
2026.02.06	02:30:00	4723.84	4760.37	4707.79	4758.41	4587	0	36
2026.02.06	02:45:00	4758.40	4764.33	4739.35	4762.99	4627	0	31
2026.02.06	03:00:00	4762.93	4763.11	4693.80	4747.41	5326	0	31
2026.02.06	03:15:00	4747.67	4762.77	4704.98	4711.86	5120	0	31
2026.02.06	03:30:00	4711.91	4746.97	4705.40	4741.80	4467	0	31
2026.02.06	03:45:00	4741.89	4784.53	4736.59	4774.00	4385	0	31
2026.02.06	04:00:00	4774.06	4796.43	4760.82	4787.39	4854	0	33
2026.02.06	04:15:00	4787.40	4821.44	4782.61	4820.29	3848	0	33
2026.02.06	04:30:00	4820.28	4846.31	4809.01	4825.84	5024	0	36
2026.02.06	04:45:00	4825.87	4832.16	4809.43	4816.45	4194	0	31
2026.02.06	05:00:00	4816.26	4839.30	4808.80	4814.27	4083	0	31
2026.02.06	05:15:00	4814.26	4827.75	4801.62	4811.54	3777	0	31
2026.02.06	05:30:00	4811.53	4825.13	4801.17	4805.28	3266	0	31
2026.02.06	05:45:00	4805.24	4826.77	4805.15	4824.22	2781	0	31
2026.02.06	06:00:00	4824.17	4827.90	4815.07	4819.08	2771	0	31
2026.02.06	06:15:00	4819.00	4827.52	4806.62	4826.35	2210	0	31
2026.02.06	06:30:00	4826.36	4831.65	4820.10	4822.45	2603	0	31
2026.02.06	06:45:00	4822.50	4824.30	4810.75	4813.86	1981	0	31
2026.02.06	07:00:00	4814.84	4825.66	4807.73	4824.11	2480	0	31
2026.02.06	07:15:00	4824.12	4852.06	4819.30	4851.98	2852	0	31
2026.02.06	07:30:00	4851.96	4871.18	4837.19	4865.66	4388	0	33
2026.02.06	07:45:00	4865.70	4897.96	4862.58	4897.57	4153	0	31
2026.02.06	08:00:00	4897.56	4903.28	4865.72	4866.90	4239	0	31
2026.02.06	08:15:00	4866.74	4872.25	4848.55	4853.76	3823	0	31
2026.02.06	08:30:00	4853.75	4866.54	4836.77	4846.53	3970	0	31
2026.02.06	08:45:00	4846.49	4856.07	4825.18	4846.31	3880	0	31
2026.02.06	09:00:00	4846.30	4854.41	4838.34	4849.14	3187	0	29
2026.02.06	09:15:00	4849.11	4861.74	4842.94	4858.27	3002	0	27
2026.02.06	09:30:00	4858.82	4859.63	4847.71	4856.81	2643	0	27
2026.02.06	09:45:00	4856.80	4857.05	4840.18	4841.11	2596	0	27
2026.02.06	10:00:00	4841.07	4853.46	4829.53	4851.32	3562	0	27
2026.02.06	10:15:00	4851.30	4874.26	4848.15	4867.53	3140	0	27
2026.02.06	10:30:00	4867.52	4882.22	4855.52	4860.33	3002	0	27
2026.02.06	10:45:00	4859.43	4864.47	4852.79	4861.77	2693	0	27
2026.02.06	11:00:00	4861.76	4871.44	4839.94	4840.58	2961	0	27
2026.02.06	11:15:00	4840.00	4866.95	4838.52	4863.43	2402	0	27
2026.02.06	11:30:00	4863.39	4872.59	4858.09	4858.12	2384	0	27
2026.02.06	11:45:00	4858.22	4870.70	4856.19	4866.49	2771	0	27
2026.02.06	12:00:00	4866.46	4877.74	4865.77	4871.88	2373	0	27
2026.02.06	12:15:00	4871.17	4876.25	4851.75	4855.08	2490	0	27
2026.02.06	12:30:00	4855.09	4878.06	4853.22	4875.37	2094	0	27
2026.02.06	12:45:00	4875.36	4879.95	4867.32	4878.36	2019	0	27
2026.02.06	13:00:00	4878.37	4887.76	4863.94	4884.31	2502	0	27
2026.02.06	13:15:00	4884.38	4893.91	4878.74	4890.93	2575	0	27
2026.02.06	13:30:00	4890.94	4893.48	4880.34	4886.85	2276	0	27
2026.02.06	13:45:00	4886.51	4895.76	4882.73	4887.05	2504	0	27
2026.02.06	14:00:00	4887.09	4903.49	4883.57	4895.82	3166	0	27
2026.02.06	14:15:00	4895.86	4896.03	4871.95	4877.55	2733	0	27
2026.02.06	14:30:00	4877.54	4895.71	4877.21	4894.22	2399	0	27
2026.02.06	14:45:00	4894.27	4903.19	4894.00	4900.26	2507	0	27
2026.02.06	15:00:00	4900.24	4926.60	4897.11	4909.65	4663	0	29
2026.02.06	15:15:00	4909.71	4928.47	4905.22	4909.11	4008	0	27
2026.02.06	15:30:00	4909.07	4938.38	4908.82	4932.40	3910	0	27
2026.02.06	15:45:00	4932.48	4934.71	4921.88	4929.07	3409	0	27
2026.02.06	16:00:00	4927.75	4932.78	4909.72	4921.89	3548	0	27
2026.02.06	16:15:00	4921.92	4926.37	4894.28	4905.14	3796	0	27
2026.02.06	16:30:00	4905.16	4947.17	4897.32	4932.47	4927	0	27
2026.02.06	16:45:00	4932.55	4949.40	4927.33	4948.19	4386	0	27
2026.02.06	17:00:00	4948.15	4964.70	4939.26	4948.07	4851	0	27
2026.02.06	17:15:00	4948.29	4959.98	4935.79	4955.89	4630	0	27
2026.02.06	17:30:00	4955.79	4960.62	4939.20	4942.76	4462	0	27
2026.02.06	17:45:00	4942.73	4950.70	4928.55	4943.57	4351	0	27
2026.02.06	18:00:00	4943.65	4950.43	4937.16	4940.68	4210	0	27
2026.02.06	18:15:00	4940.63	4945.86	4921.84	4938.42	3914	0	27
2026.02.06	18:30:00	4938.44	4948.15	4929.91	4940.03	3973	0	27
2026.02.06	18:45:00	4940.05	4953.19	4936.53	4951.51	3681	0	27
2026.02.06	19:00:00	4951.62	4960.90	4949.10	4957.66	3216	0	29
2026.02.06	19:15:00	4957.91	4959.45	4952.62	4954.72	2665	0	27
2026.02.06	19:30:00	4954.73	4968.65	4948.25	4954.06	3303	0	27
2026.02.06	19:45:00	4954.09	4964.09	4953.93	4960.58	2781	0	27
2026.02.06	20:00:00	4960.69	4971.32	4959.10	4965.97	3091	0	27
2026.02.06	20:15:00	4966.11	4966.53	4943.81	4956.03	3282	0	27
2026.02.06	20:30:00	4956.01	4965.54	4951.56	4964.40	2134	0	27
2026.02.06	20:45:00	4964.43	4968.29	4960.81	4962.48	1882	0	27
2026.02.06	21:00:00	4962.51	4963.24	4953.75	4958.57	1898	0	29
2026.02.06	21:15:00	4958.58	4962.06	4957.09	4957.52	1848	0	27
2026.02.06	21:30:00	4957.56	4958.63	4948.76	4951.95	2095	0	27
2026.02.06	21:45:00	4951.89	4962.68	4951.75	4957.06	2008	0	27
2026.02.06	22:00:00	4957.11	4958.96	4950.97	4953.11	2229	0	27
2026.02.06	22:15:00	4953.09	4957.16	4946.45	4954.85	2278	0	27
2026.02.06	22:30:00	4955.01	4955.02	4936.63	4944.04	2897	0	27
2026.02.06	22:45:00	4944.28	4954.05	4940.20	4953.20	3063	0	27
2026.02.06	23:00:00	4953.26	4958.29	4946.32	4949.53	1476	0	27
2026.02.06	23:15:00	4949.54	4954.90	4947.52	4953.91	1123	0	27
2026.02.06	23:30:00	4953.93	4964.40	4953.77	4960.18	1062	0	27
2026.02.06	23:45:00	4959.56	4968.42	4957.50	4966.19	1156	0	24
2026.02.09	01:00:00	4983.64	4992.58	4965.10	4979.64	3284	0	18
2026.02.09	01:15:00	4980.15	5027.48	4976.98	5024.53	3347	0	31
2026.02.09	01:30:00	5024.57	5043.89	5019.79	5041.24	3847	0	31
2026.02.09	01:45:00	5041.20	5046.86	5033.57	5035.91	2729	0	31
2026.02.09	02:00:00	5035.88	5044.99	5025.40	5029.80	3233	0	19
2026.02.09	02:15:00	5029.79	5041.16	5022.88	5033.66	3347	0	31
2026.02.09	02:30:00	5035.06	5037.62	5016.64	5027.77	2650	0	31
2026.02.09	02:45:00	5027.81	5027.84	5011.99	5019.78	2713	0	31
2026.02.09	03:00:00	5021.50	5041.89	5005.67	5019.01	4320	0	31
2026.02.09	03:15:00	5018.93	5031.98	5010.24	5016.81	4013	0	31
2026.02.09	03:30:00	5016.78	5022.43	4976.28	5009.53	4077	0	31
2026.02.09	03:45:00	5009.56	5012.03	4980.39	4982.55	3919	0	31
2026.02.09	04:00:00	4982.51	5000.24	4969.14	4997.27	3737	0	31
2026.02.09	04:15:00	4997.25	5001.67	4989.35	5001.28	2163	0	31
2026.02.09	04:30:00	5001.00	5006.31	4989.67	4995.65	3370	0	31
2026.02.09	04:45:00	4995.64	5017.34	4986.15	5007.02	3346	0	31
2026.02.09	05:00:00	5006.48	5021.35	5005.57	5020.46	2866	0	31
2026.02.09	05:15:00	5020.49	5026.70	5012.08	5025.12	3108	0	31
2026.02.09	05:30:00	5025.14	5031.29	5018.73	5024.79	2540	0	31
2026.02.09	05:45:00	5024.75	5027.95	5012.28	5016.02	2174	0	31
2026.02.09	06:00:00	5016.01	5023.88	5012.47	5012.47	1971	0	31
2026.02.09	06:15:00	5012.43	5024.79	5008.71	5017.56	2230	0	31
2026.02.09	06:30:00	5017.61	5023.24	5015.15	5018.78	1783	0	31
2026.02.09	06:45:00	5018.72	5020.47	5007.60	5012.01	2156	0	31
2026.02.09	07:00:00	5012.06	5019.89	5011.29	5015.13	1783	0	31
2026.02.09	07:15:00	5015.12	5031.36	5015.12	5030.11	1890	0	31
2026.02.09	07:30:00	5029.88	5041.47	5025.91	5034.37	3590	0	31
2026.02.09	07:45:00	5034.39	5038.08	5023.59	5036.89	2872	0	31
2026.02.09	08:00:00	5036.53	5045.45	5031.61	5034.23	3486	0	31
2026.02.09	08:15:00	5033.68	5037.46	5014.08	5025.14	3488	0	31
2026.02.09	08:30:00	5025.18	5036.06	5020.99	5035.32	3377	0	31
2026.02.09	08:45:00	5035.33	5039.94	5026.77	5031.23	2921	0	31
2026.02.09	09:00:00	5031.18	5031.18	5008.55	5012.84	2759	0	27
2026.02.09	09:15:00	5012.85	5015.04	4996.49	5008.48	3511	0	27
2026.02.09	09:30:00	5008.08	5015.43	5007.67	5012.77	2790	0	27
2026.02.09	09:45:00	5012.75	5012.88	5000.99	5006.34	2544	0	27
2026.02.09	10:00:00	5006.43	5021.29	5002.74	5020.02	2770	0	27
2026.02.09	10:15:00	5020.42	5031.90	5020.13	5025.72	2827	0	27
2026.02.09	10:30:00	5025.45	5032.53	5021.98	5029.52	2195	0	27
2026.02.09	10:45:00	5029.54	5035.72	5024.29	5027.22	2222	0	27
2026.02.09	11:00:00	5027.28	5040.83	5023.11	5025.85	2497	0	27
2026.02.09	11:15:00	5025.83	5027.48	5016.51	5024.33	1946	0	27
2026.02.09	11:30:00	5024.29	5027.35	5011.85	5014.63	2182	0	27
2026.02.09	11:45:00	5014.60	5015.60	5002.76	5007.63	2521	0	27
2026.02.09	12:00:00	5007.75	5013.63	4996.42	5010.05	2674	0	27
2026.02.09	12:15:00	5010.02	5014.99	4986.08	4990.79	2775	0	27
2026.02.09	12:30:00	4990.98	4999.25	4982.29	4986.88	3032	0	27
2026.02.09	12:45:00	4986.51	4998.86	4983.30	4990.88	2735	0	27
2026.02.09	13:00:00	4990.86	4998.83	4988.57	4993.17	2262	0	27
2026.02.09	13:15:00	4993.24	5006.55	4991.47	5006.07	1863	0	27
2026.02.09	13:30:00	5006.02	5012.91	5001.56	5008.56	2112	0	27
2026.02.09	13:45:00	5008.58	5017.81	5007.45	5010.75	2283	0	27
