<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.10.14	02:00:00	20270.56	20277.81	20266.68	20269.81	0	0	0
2024.10.14	02:12:00	20269.68	20274.56	20258.43	20264.18	0	0	0
2024.10.14	02:24:00	20264.81	20268.56	20260.56	20266.81	0	0	0
2024.10.14	02:36:00	20267.06	20280.43	20263.56	20266.68	0	0	0
2024.10.14	02:48:00	20267.06	20268.56	20253.43	20256.68	0	0	0
2024.10.14	03:00:00	20256.93	20262.06	20252.81	20255.06	0	0	0
2024.10.14	03:12:00	20255.31	20259.93	20243.43	20259.31	0	0	0
2024.10.14	03:24:00	20258.93	20260.68	20248.56	20249.43	0	0	0
2024.10.14	03:36:00	20249.18	20251.18	20245.56	20246.31	0	0	0
2024.10.14	03:48:00	20246.18	20250.31	20242.56	20245.56	0	0	0
2024.10.14	04:00:00	20245.18	20246.81	20231.93	20236.31	0	0	0
2024.10.14	04:12:00	20236.06	20243.81	20234.56	20238.43	0	0	0
2024.10.14	04:24:00	20238.56	20241.06	20229.43	20237.81	0	0	0
2024.10.14	04:36:00	20237.56	20249.31	20237.43	20243.18	0	0	0
2024.10.14	04:48:00	20243.06	20243.68	20225.31	20230.43	0	0	0
2024.10.14	05:00:00	20230.06	20231.68	20213.93	20229.31	0	0	0
2024.10.14	05:12:00	20229.06	20233.56	20225.43	20233.56	0	0	0
2024.10.14	05:24:00	20233.81	20235.93	20229.93	20231.56	0	0	0
2024.10.14	05:36:00	20231.43	20238.93	20229.43	20232.43	0	0	0
2024.10.14	05:48:00	20232.31	20239.68	20229.93	20232.81	0	0	0
2024.10.14	06:00:00	20232.93	20242.31	20221.31	20238.56	0	0	0
2024.10.14	06:12:00	20238.81	20244.18	20237.56	20244.18	0	0	0
2024.10.14	06:24:00	20244.06	20245.18	20237.81	20239.31	0	0	0
2024.10.14	06:36:00	20239.56	20247.93	20237.93	20241.31	0	0	0
2024.10.14	06:48:00	20241.43	20242.56	20236.18	20238.43	0	0	0
2024.10.14	07:00:00	20238.31	20240.56	20233.68	20236.06	0	0	0
2024.10.14	07:12:00	20235.93	20239.18	20235.81	20237.81	0	0	0
2024.10.14	07:24:00	20237.68	20241.56	20237.06	20239.31	0	0	0
2024.10.14	07:36:00	20239.56	20241.18	20236.68	20240.56	0	0	0
2024.10.14	07:48:00	20240.68	20243.81	20239.56	20243.06	0	0	0
2024.10.14	08:00:00	20243.68	20257.06	20241.43	20257.06	0	0	0
2024.10.14	08:12:00	20257.18	20263.81	20255.56	20262.06	0	0	0
2024.10.14	08:24:00	20262.31	20263.43	20258.31	20259.93	0	0	0
2024.10.14	08:36:00	20260.06	20263.43	20253.43	20256.06	0	0	0
2024.10.14	08:48:00	20256.31	20262.68	20255.06	20261.56	0	0	0
2024.10.14	09:00:00	20261.43	20269.18	20255.53	20258.78	0	0	0
2024.10.14	09:12:00	20259.16	20264.03	20258.53	20262.78	0	0	0
2024.10.14	09:24:00	20262.41	20265.53	20259.03	20262.66	0	0	0
2024.10.14	09:36:00	20262.78	20277.53	20262.16	20274.28	0	0	0
2024.10.14	09:48:00	20273.91	20276.53	20267.03	20271.03	0	0	0
2024.10.14	10:00:00	20272.53	20273.28	20254.53	20258.16	0	0	0
2024.10.14	10:12:00	20258.41	20281.91	20256.16	20278.66	0	0	0
2024.10.14	10:24:00	20278.78	20283.53	20268.03	20282.66	0	0	0
2024.10.14	10:36:00	20282.91	20292.28	20280.53	20291.41	0	0	0
2024.10.14	10:48:00	20291.16	20297.03	20288.03	20295.16	0	0	0
2024.10.14	11:00:00	20294.91	20301.91	20286.16	20293.28	0	0	0
2024.10.14	11:12:00	20293.66	20312.78	20291.91	20310.78	0	0	0
2024.10.14	11:24:00	20311.66	20313.91	20302.28	20302.66	0	0	0
2024.10.14	11:36:00	20302.41	20307.91	20300.03	20305.16	0	0	0
2024.10.14	11:48:00	20304.91	20306.78	20292.03	20294.66	0	0	0
2024.10.14	12:00:00	20296.53	20316.91	20295.91	20310.91	0	0	0
2024.10.14	12:12:00	20311.16	20313.53	20305.66	20305.66	0	0	0
2024.10.14	12:24:00	20305.53	20318.16	20305.53	20316.91	0	0	0
2024.10.14	12:36:00	20317.16	20320.03	20310.53	20317.78	0	0	0
2024.10.14	12:48:00	20317.91	20319.41	20314.03	20317.66	0	0	0
2024.10.14	13:00:00	20318.03	20335.03	20317.91	20333.41	0	0	0
2024.10.14	13:12:00	20333.28	20354.66	20331.28	20351.41	0	0	0
2024.10.14	13:24:00	20351.28	20356.41	20341.78	20349.16	0	0	0
2024.10.14	13:36:00	20349.03	20349.28	20343.03	20343.41	0	0	0
2024.10.14	13:48:00	20343.28	20346.16	20337.78	20340.91	0	0	0
2024.10.14	14:00:00	20341.16	20341.16	20329.16	20331.66	0	0	0
2024.10.14	14:12:00	20332.16	20335.78	20328.53	20333.03	0	0	0
2024.10.14	14:24:00	20333.28	20334.53	20329.16	20332.03	0	0	0
2024.10.14	14:36:00	20331.53	20348.28	20330.78	20346.41	0	0	0
2024.10.14	14:48:00	20346.16	20346.41	20332.03	20337.03	0	0	0
2024.10.14	15:00:00	20337.66	20342.78	20332.91	20340.28	0	0	0
2024.10.14	15:12:00	20340.41	20347.91	20340.28	20347.28	0	0	0
2024.10.14	15:24:00	20348.03	20348.03	20341.16	20345.41	0	0	0
2024.10.14	15:36:00	20345.28	20362.78	20343.41	20360.66	0	0	0
2024.10.14	15:48:00	20360.78	20370.53	20358.53	20369.28	0	0	0
2024.10.14	16:00:00	20369.03	20390.78	20369.03	20386.03	0	0	0
2024.10.14	16:12:00	20386.53	20396.41	20383.66	20387.78	0	0	0
2024.10.14	16:24:00	20387.91	20430.38	20371.53	20425.13	0	0	0
2024.10.14	16:36:00	20424.63	20460.63	20410.13	20455.38	0	0	0
2024.10.14	16:48:00	20454.88	20500.76	20449.13	20500.38	0	0	0
2024.10.14	17:00:00	20502.01	20509.63	20460.26	20475.38	0	0	0
2024.10.14	17:12:00	20475.01	20475.13	20423.13	20454.13	0	0	0
2024.10.14	17:24:00	20454.63	20477.63	20451.38	20471.88	0	0	0
2024.10.14	17:36:00	20471.13	20478.88	20449.63	20464.01	0	0	0
2024.10.14	17:48:00	20463.88	20464.63	20381.88	20393.38	0	0	0
2024.10.14	18:00:00	20393.26	20396.63	20358.63	20387.13	0	0	0
2024.10.14	18:12:00	20386.88	20416.88	20385.01	20405.88	0	0	0
2024.10.14	18:24:00	20405.63	20405.63	20357.38	20391.88	0	0	0
2024.10.14	18:36:00	20391.63	20399.63	20370.38	20398.38	0	0	0
2024.10.14	18:48:00	20398.26	20415.63	20393.01	20414.88	0	0	0
2024.10.14	19:00:00	20414.51	20430.13	20408.51	20424.38	0	0	0
2024.10.14	19:12:00	20424.13	20437.88	20408.76	20433.88	0	0	0
2024.10.14	19:24:00	20433.63	20439.88	20427.38	20436.76	0	0	0
2024.10.14	19:36:00	20436.63	20446.38	20434.01	20445.13	0	0	0
2024.10.14	19:48:00	20445.38	20448.76	20429.38	20434.38	0	0	0
2024.10.14	20:00:00	20434.88	20454.01	20429.88	20431.13	0	0	0
2024.10.14	20:12:00	20431.38	20441.63	20424.76	20434.38	0	0	0
2024.10.14	20:24:00	20434.63	20443.38	20424.88	20431.88	0	0	0
2024.10.14	20:36:00	20432.01	20445.76	20429.76	20436.88	0	0	0
2024.10.14	20:48:00	20437.38	20444.13	20436.13	20438.26	0	0	0
2024.10.14	21:00:00	20438.63	20459.01	20426.88	20438.38	0	0	0
2024.10.14	21:12:00	20438.88	20455.51	20437.63	20445.13	0	0	0
2024.10.14	21:24:00	20444.88	20450.76	20439.13	20447.63	0	0	0
2024.10.14	21:36:00	20447.88	20471.13	20447.63	20462.88	0	0	0
2024.10.14	21:48:00	20463.01	20465.88	20456.01	20456.38	0	0	0
2024.10.14	22:00:00	20456.63	20461.38	20446.63	20454.38	0	0	0
2024.10.14	22:12:00	20454.13	20466.13	20454.13	20465.63	0	0	0
2024.10.14	22:24:00	20465.51	20469.01	20459.63	20466.01	0	0	0
2024.10.14	22:36:00	20465.88	20486.63	20465.51	20482.63	0	0	0
2024.10.14	22:48:00	20482.38	20496.88	20443.51	20452.51	0	0	0
2024.10.14	23:00:00	20451.88	20457.88	20433.31	20446.31	0	0	0
2024.10.14	23:12:00	20446.43	20448.93	20439.93	20442.43	0	0	0
2024.10.14	23:24:00	20442.18	20443.93	20439.31	20441.18	0	0	0
2024.10.14	23:36:00	20440.93	20463.68	20436.68	20459.56	0	0	0
2024.10.14	23:48:00	20459.31	20470.18	20458.06	20466.06	0	0	0
2024.10.15	01:00:00	20464.06	20473.93	20457.68	20458.18	0	0	0
2024.10.15	01:12:00	20458.06	20463.06	20456.81	20458.93	0	0	0
2024.10.15	01:24:00	20458.81	20465.06	20457.31	20458.06	0	0	0
2024.10.15	01:36:00	20458.18	20458.18	20447.68	20456.81	0	0	0
2024.10.15	01:48:00	20456.68	20459.56	20452.06	20459.31	0	0	0
2024.10.15	02:00:00	20457.18	20461.06	20452.93	20455.43	0	0	0
2024.10.15	02:12:00	20455.93	20463.93	20454.06	20463.31	0	0	0
2024.10.15	02:24:00	20462.93	20467.43	20461.68	20464.43	0	0	0
2024.10.15	02:36:00	20464.68	20467.93	20460.93	20465.18	0	0	0
2024.10.15	02:48:00	20465.56	20468.56	20461.81	20464.81	0	0	0
2024.10.15	03:00:00	20464.93	20467.68	20451.68	20456.56	0	0	0
2024.10.15	03:12:00	20456.68	20459.43	20451.93	20457.56	0	0	0
2024.10.15	03:24:00	20457.31	20457.68	20450.56	20454.31	0	0	0
2024.10.15	03:36:00	20454.43	20456.81	20425.18	20433.93	0	0	0
2024.10.15	03:48:00	20434.06	20443.93	20429.43	20435.81	0	0	0
2024.10.15	04:00:00	20435.31	20448.81	20432.31	20448.56	0	0	0
2024.10.15	04:12:00	20448.31	20456.31	20448.31	20451.81	0	0	0
2024.10.15	04:24:00	20451.93	20454.68	20444.68	20451.56	0	0	0
2024.10.15	04:36:00	20451.81	20464.68	20450.06	20461.18	0	0	0
2024.10.15	04:48:00	20460.56	20464.18	20458.06	20462.06	0	0	0
2024.10.15	05:00:00	20461.93	20470.06	20457.31	20459.31	0	0	0
2024.10.15	05:12:00	20459.56	20464.68	20458.43	20462.68	0	0	0
2024.10.15	05:24:00	20462.56	20464.31	20459.81	20460.31	0	0	0
2024.10.15	05:36:00	20460.18	20461.06	20452.93	20454.93	0	0	0
2024.10.15	05:48:00	20455.31	20459.81	20452.68	20455.31	0	0	0
2024.10.15	06:00:00	20455.18	20459.06	20451.68	20453.81	0	0	0
2024.10.15	06:12:00	20453.56	20454.81	20450.31	20452.93	0	0	0
2024.10.15	06:24:00	20452.56	20467.43	20452.06	20466.06	0	0	0
2024.10.15	06:36:00	20465.93	20467.31	20462.93	20464.31	0	0	0
2024.10.15	06:48:00	20464.18	20467.81	20462.06	20466.56	0	0	0
2024.10.15	07:00:00	20466.81	20467.06	20461.31	20465.43	0	0	0
2024.10.15	07:12:00	20465.31	20466.18	20463.06	20464.56	0	0	0
2024.10.15	07:24:00	20464.81	20464.81	20458.06	20462.06	0	0	0
2024.10.15	07:36:00	20461.93	20464.56	20460.93	20464.06	0	0	0
2024.10.15	07:48:00	20464.31	20464.43	20460.93	20462.56	0	0	0
2024.10.15	08:00:00	20462.43	20463.31	20459.68	20460.06	0	0	0
2024.10.15	08:12:00	20459.93	20463.68	20457.93	20460.31	0	0	0
2024.10.15	08:24:00	20460.18	20461.43	20445.81	20447.43	0	0	0
2024.10.15	08:36:00	20447.56	20452.81	20447.43	20450.81	0	0	0
2024.10.15	08:48:00	20450.56	20452.31	20439.56	20441.18	0	0	0
2024.10.15	09:00:00	20441.06	20442.06	20432.18	20434.66	0	0	0
2024.10.15	09:12:00	20434.53	20445.16	20433.53	20444.41	0	0	0
2024.10.15	09:24:00	20443.91	20446.28	20441.91	20444.66	0	0	0
2024.10.15	09:36:00	20444.53	20444.78	20432.91	20439.66	0	0	0
2024.10.15	09:48:00	20439.91	20441.03	20424.53	20424.53	0	0	0
2024.10.15	10:00:00	20424.78	20439.28	20421.03	20434.53	0	0	0
2024.10.15	10:12:00	20434.78	20443.53	20432.28	20433.66	0	0	0
2024.10.15	10:24:00	20433.78	20443.41	20422.91	20439.28	0	0	0
2024.10.15	10:36:00	20439.53	20446.66	20429.78	20440.41	0	0	0
2024.10.15	10:48:00	20440.53	20443.28	20433.28	20435.78	0	0	0
2024.10.15	11:00:00	20433.78	20439.66	20421.66	20435.03	0	0	0
2024.10.15	11:12:00	20435.16	20441.03	20412.16	20414.03	0	0	0
2024.10.15	11:24:00	20413.91	20414.16	20398.16	20403.91	0	0	0
2024.10.15	11:36:00	20403.78	20417.66	20397.03	20417.66	0	0	0
2024.10.15	11:48:00	20417.78	20421.28	20408.66	20414.53	0	0	0
2024.10.15	12:00:00	20414.66	20419.91	20401.41	20410.16	0	0	0
2024.10.15	12:12:00	20410.03	20421.78	20405.91	20417.66	0	0	0
2024.10.15	12:24:00	20417.16	20424.16	20415.16	20419.66	0	0	0
2024.10.15	12:36:00	20419.91	20419.91	20409.66	20411.41	0	0	0
2024.10.15	12:48:00	20411.66	20421.53	20408.53	20418.16	0	0	0
2024.10.15	13:00:00	20418.41	20436.16	20418.41	20431.28	0	0	0
2024.10.15	13:12:00	20431.16	20432.91	20412.16	20420.16	0	0	0
2024.10.15	13:24:00	20419.78	20443.41	20419.78	20440.28	0	0	0
2024.10.15	13:36:00	20440.16	20450.28	20438.41	20447.91	0	0	0
2024.10.15	13:48:00	20448.16	20455.03	20441.41	20441.41	0	0	0
2024.10.15	14:00:00	20443.28	20453.78	20442.91	20444.41	0	0	0
2024.10.15	14:12:00	20443.91	20445.66	20431.53	20441.16	0	0	0
2024.10.15	14:24:00	20440.91	20446.91	20434.66	20440.28	0	0	0
2024.10.15	14:36:00	20440.41	20446.03	20427.53	20445.28	0	0	0
2024.10.15	14:48:00	20444.91	20446.91	20433.53	20446.53	0	0	0
2024.10.15	15:00:00	20446.28	20457.16	20441.41	20449.78	0	0	0
2024.10.15	15:12:00	20449.91	20462.78	20446.16	20455.41	0	0	0
2024.10.15	15:24:00	20455.28	20455.28	20443.16	20446.91	0	0	0
2024.10.15	15:36:00	20446.78	20452.03	20437.78	20442.41	0	0	0
2024.10.15	15:48:00	20442.53	20462.78	20442.41	20457.28	0	0	0
2024.10.15	16:00:00	20457.53	20481.28	20457.53	20480.28	0	0	0
2024.10.15	16:12:00	20480.03	20484.03	20473.91	20481.28	0	0	0
2024.10.15	16:24:00	20482.03	20492.13	20439.41	20477.76	0	0	0
2024.10.15	16:36:00	20478.51	20479.51	20450.51	20452.51	0	0	0
2024.10.15	16:48:00	20452.76	20490.38	20441.38	20462.26	0	0	0
2024.10.15	17:00:00	20462.63	20480.63	20433.13	20445.01	0	0	0
2024.10.15	17:12:00	20444.76	20445.01	20384.26	20390.88	0	0	0
2024.10.15	17:24:00	20390.76	20410.88	20250.38	20257.51	0	0	0
2024.10.15	17:36:00	20257.13	20257.13	20165.01	20233.38	0	0	0
2024.10.15	17:48:00	20233.51	20282.63	20225.88	20232.63	0	0	0
2024.10.15	18:00:00	20232.38	20268.63	20201.13	20229.76	0	0	0
2024.10.15	18:12:00	20229.88	20281.01	20220.01	20255.76	0	0	0
2024.10.15	18:24:00	20254.51	20266.13	20219.38	20253.63	0	0	0
2024.10.15	18:36:00	20254.26	20266.88	20205.63	20211.76	0	0	0
2024.10.15	18:48:00	20213.01	20233.76	20178.88	20183.63	0	0	0
2024.10.15	19:00:00	20185.26	20230.63	20171.38	20221.76	0	0	0
2024.10.15	19:12:00	20221.63	20245.76	20209.38	20215.51	0	0	0
2024.10.15	19:24:00	20215.38	20244.51	20210.26	20241.38	0	0	0
2024.10.15	19:36:00	20241.26	20249.38	20209.88	20211.13	0	0	0
2024.10.15	19:48:00	20210.63	20220.76	20197.88	20209.76	0	0	0
2024.10.15	20:00:00	20209.88	20222.63	20182.88	20189.88	0	0	0
2024.10.15	20:12:00	20190.01	20211.38	20180.63	20189.13	0	0	0
2024.10.15	20:24:00	20188.51	20196.38	20168.63	20178.51	0	0	0
2024.10.15	20:36:00	20178.63	20222.38	20174.88	20212.13	0	0	0
2024.10.15	20:48:00	20211.88	20215.88	20187.13	20192.13	0	0	0
2024.10.15	21:00:00	20192.38	20222.13	20185.01	20191.38	0	0	0
2024.10.15	21:12:00	20191.13	20214.63	20180.88	20209.26	0	0	0
2024.10.15	21:24:00	20209.01	20219.76	20190.13	20191.63	0	0	0
2024.10.15	21:36:00	20191.38	20200.63	20181.88	20184.38	0	0	0
2024.10.15	21:48:00	20184.63	20188.38	20157.26	20163.13	0	0	0
2024.10.15	22:00:00	20163.26	20168.26	20101.13	20127.63	0	0	0
2024.10.15	22:12:00	20126.38	20153.01	20105.63	20150.01	0	0	0
2024.10.15	22:24:00	20149.63	20149.76	20093.88	20096.88	0	0	0
2024.10.15	22:36:00	20096.63	20149.51	20088.13	20133.63	0	0	0
2024.10.15	22:48:00	20133.88	20183.01	20132.88	20177.51	0	0	0
2024.10.15	23:00:00	20179.63	20186.13	20160.43	20161.68	0	0	0
2024.10.15	23:12:00	20161.43	20166.68	20154.06	20165.68	0	0	0
2024.10.15	23:24:00	20165.18	20175.18	20163.31	20166.56	0	0	0
2024.10.15	23:36:00	20166.06	20175.06	20162.93	20167.31	0	0	0
2024.10.15	23:48:00	20167.18	20170.68	20164.43	20165.68	0	0	0
2024.10.16	01:00:00	20168.68	20173.06	20143.06	20157.56	0	0	0
2024.10.16	01:12:00	20157.81	20167.43	20156.68	20166.81	0	0	0
2024.10.16	01:24:00	20166.93	20176.93	20166.68	20176.93	0	0	0
2024.10.16	01:36:00	20177.43	20178.06	20166.81	20171.43	0	0	0
2024.10.16	01:48:00	20171.31	20188.18	20170.81	20186.31	0	0	0
2024.10.16	02:00:00	20187.93	20199.56	20187.43	20193.81	0	0	0
2024.10.16	02:12:00	20194.31	20195.31	20186.81	20190.81	0	0	0
2024.10.16	02:24:00	20190.68	20196.18	20190.68	20195.56	0	0	0
2024.10.16	02:36:00	20195.31	20201.68	20191.06	20199.06	0	0	0
2024.10.16	02:48:00	20198.81	20201.43	20183.81	20187.93	0	0	0
2024.10.16	03:00:00	20188.81	20194.31	20181.06	20191.31	0	0	0
2024.10.16	03:12:00	20191.93	20204.43	20188.31	20202.31	0	0	0
2024.10.16	03:24:00	20202.43	20205.56	20188.18	20194.06	0	0	0
2024.10.16	03:36:00	20195.06	20208.81	20191.68	20194.81	0	0	0
2024.10.16	03:48:00	20194.31	20196.81	20185.18	20192.68	0	0	0
2024.10.16	04:00:00	20192.56	20195.43	20177.31	20187.93	0	0	0
2024.10.16	04:12:00	20188.43	20199.68	20186.81	20199.68	0	0	0
2024.10.16	04:24:00	20199.56	20199.93	20188.18	20189.68	0	0	0
2024.10.16	04:36:00	20189.43	20210.68	20189.31	20206.81	0	0	0
2024.10.16	04:48:00	20206.56	20212.06	20198.31	20203.56	0	0	0
2024.10.16	05:00:00	20202.93	20211.18	20196.93	20210.81	0	0	0
2024.10.16	05:12:00	20210.18	20214.31	20202.93	20210.43	0	0	0
2024.10.16	05:24:00	20211.43	20217.06	20209.31	20215.93	0	0	0
2024.10.16	05:36:00	20216.31	20219.56	20215.06	20217.81	0	0	0
2024.10.16	05:48:00	20217.56	20219.68	20211.81	20214.31	0	0	0
2024.10.16	06:00:00	20214.18	20215.31	20207.06	20214.06	0	0	0
2024.10.16	06:12:00	20214.31	20218.31	20210.93	20215.56	0	0	0
2024.10.16	06:24:00	20215.31	20219.68	20214.18	20216.81	0	0	0
2024.10.16	06:36:00	20216.93	20222.31	20212.43	20221.81	0	0	0
2024.10.16	06:48:00	20221.93	20227.56	20219.43	20224.18	0	0	0
2024.10.16	07:00:00	20224.31	20230.31	20224.31	20228.81	0	0	0
2024.10.16	07:12:00	20228.68	20230.81	20220.06	20220.93	0	0	0
2024.10.16	07:24:00	20221.06	20225.31	20219.18	20223.06	0	0	0
2024.10.16	07:36:00	20222.81	20228.43	20221.81	20224.06	0	0	0
2024.10.16	07:48:00	20223.81	20227.18	20222.18	20226.18	0	0	0
2024.10.16	08:00:00	20226.68	20229.43	20213.81	20217.56	0	0	0
2024.10.16	08:12:00	20217.68	20219.81	20212.43	20215.06	0	0	0
2024.10.16	08:24:00	20215.18	20231.81	20214.31	20225.81	0	0	0
2024.10.16	08:36:00	20225.43	20229.31	20222.81	20229.18	0	0	0
2024.10.16	08:48:00	20229.31	20232.93	20216.93	20228.56	0	0	0
2024.10.16	09:00:00	20227.18	20227.18	20206.78	20208.41	0	0	0
2024.10.16	09:12:00	20208.91	20216.91	20202.41	20205.03	0	0	0
2024.10.16	09:24:00	20204.91	20214.91	20202.03	20211.66	0	0	0
2024.10.16	09:36:00	20211.78	20225.78	20209.78	20222.16	0	0	0
2024.10.16	09:48:00	20222.41	20229.66	20213.41	20213.53	0	0	0
2024.10.16	10:00:00	20213.66	20214.91	20191.28	20198.66	0	0	0
2024.10.16	10:12:00	20198.78	20201.03	20168.53	20168.53	0	0	0
2024.10.16	10:24:00	20168.66	20220.91	20167.91	20219.41	0	0	0
2024.10.16	10:36:00	20219.16	20223.16	20204.91	20214.78	0	0	0
2024.10.16	10:48:00	20214.91	20229.41	20213.28	20226.66	0	0	0
2024.10.16	11:00:00	20227.03	20228.28	20197.03	20214.91	0	0	0
2024.10.16	11:12:00	20214.16	20215.66	20177.78	20182.41	0	0	0
2024.10.16	11:24:00	20181.91	20196.66	20172.91	20181.41	0	0	0
2024.10.16	11:36:00	20180.91	20199.16	20177.78	20194.41	0	0	0
2024.10.16	11:48:00	20194.78	20200.41	20189.66	20196.16	0	0	0
2024.10.16	12:00:00	20195.16	20217.16	20193.91	20213.41	0	0	0
2024.10.16	12:12:00	20213.53	20218.78	20197.53	20197.66	0	0	0
2024.10.16	12:24:00	20197.91	20204.16	20187.16	20192.41	0	0	0
2024.10.16	12:36:00	20192.16	20204.41	20188.91	20188.91	0	0	0
2024.10.16	12:48:00	20189.16	20200.91	20189.16	20200.41	0	0	0
2024.10.16	13:00:00	20200.91	20204.41	20191.16	20193.16	0	0	0
2024.10.16	13:12:00	20192.91	20200.03	20185.28	20198.66	0	0	0
2024.10.16	13:24:00	20198.78	20201.66	20194.53	20199.78	0	0	0
2024.10.16	13:36:00	20200.16	20203.91	20194.03	20198.41	0	0	0
2024.10.16	13:48:00	20198.16	20202.53	20196.53	20201.28	0	0	0
2024.10.16	14:00:00	20200.28	20210.53	20193.28	20206.78	0	0	0
2024.10.16	14:12:00	20207.03	20216.03	20204.91	20213.78	0	0	0
2024.10.16	14:24:00	20214.66	20220.91	20210.78	20216.41	0	0	0
2024.10.16	14:36:00	20216.66	20221.91	20203.53	20212.41	0	0	0
2024.10.16	14:48:00	20212.91	20215.28	20203.53	20211.91	0	0	0
2024.10.16	15:00:00	20211.41	20214.53	20199.16	20203.16	0	0	0
2024.10.16	15:12:00	20202.91	20205.28	20188.28	20191.66	0	0	0
2024.10.16	15:24:00	20191.78	20199.91	20188.78	20191.28	0	0	0
2024.10.16	15:36:00	20191.66	20193.78	20177.66	20179.78	0	0	0
2024.10.16	15:48:00	20179.66	20199.03	20179.66	20186.91	0	0	0
2024.10.16	16:00:00	20186.78	20205.91	20186.28	20204.91	0	0	0
2024.10.16	16:12:00	20204.78	20214.28	20190.03	20193.78	0	0	0
2024.10.16	16:24:00	20193.41	20203.28	20122.76	20124.76	0	0	0
2024.10.16	16:36:00	20125.88	20143.26	20064.51	20088.63	0	0	0
2024.10.16	16:48:00	20088.26	20094.76	20051.88	20060.26	0	0	0
2024.10.16	17:00:00	20060.88	20128.38	20042.88	20120.38	0	0	0
2024.10.16	17:12:00	20120.13	20155.13	20116.63	20151.38	0	0	0
2024.10.16	17:24:00	20150.88	20185.38	20147.63	20151.63	0	0	0
2024.10.16	17:36:00	20152.01	20158.51	20082.51	20103.51	0	0	0
2024.10.16	17:48:00	20103.26	20143.63	20100.76	20109.63	0	0	0
2024.10.16	18:00:00	20110.13	20133.63	20101.38	20133.63	0	0	0
2024.10.16	18:12:00	20134.13	20161.38	20123.88	20131.88	0	0	0
2024.10.16	18:24:00	20131.63	20151.63	20130.13	20140.88	0	0	0
2024.10.16	18:36:00	20141.38	20164.88	20122.13	20123.63	0	0	0
2024.10.16	18:48:00	20123.76	20127.13	20107.38	20111.13	0	0	0
2024.10.16	19:00:00	20111.26	20136.88	20106.88	20126.13	0	0	0
2024.10.16	19:12:00	20126.38	20133.13	20111.13	20132.38	0	0	0
2024.10.16	19:24:00	20132.76	20158.76	20130.88	20136.01	0	0	0
2024.10.16	19:36:00	20135.13	20152.63	20131.13	20137.88	0	0	0
2024.10.16	19:48:00	20138.01	20174.01	20133.88	20171.63	0	0	0
2024.10.16	20:00:00	20171.88	20183.88	20154.88	20157.63	0	0	0
2024.10.16	20:12:00	20157.88	20169.51	20139.88	20149.63	0	0	0
2024.10.16	20:24:00	20149.26	20163.88	20141.88	20161.38	0	0	0
2024.10.16	20:36:00	20161.13	20175.88	20145.13	20168.13	0	0	0
2024.10.16	20:48:00	20168.26	20177.88	20163.88	20173.38	0	0	0
2024.10.16	21:00:00	20173.13	20174.38	20154.63	20173.13	0	0	0
2024.10.16	21:12:00	20172.88	20213.63	20168.88	20208.38	0	0	0
2024.10.16	21:24:00	20208.88	20215.63	20191.26	20198.63	0	0	0
2024.10.16	21:36:00	20198.88	20204.13	20189.51	20200.88	0	0	0
2024.10.16	21:48:00	20200.63	20207.63	20193.63	20197.88	0	0	0
2024.10.16	22:00:00	20198.13	20206.13	20188.51	20200.76	0	0	0
2024.10.16	22:12:00	20200.51	20202.88	20183.13	20183.38	0	0	0
2024.10.16	22:24:00	20183.13	20192.51	20173.76	20181.88	0	0	0
2024.10.16	22:36:00	20182.13	20186.26	20174.13	20183.88	0	0	0
2024.10.16	22:48:00	20184.01	20192.63	20168.13	20182.63	0	0	0
2024.10.16	23:00:00	20182.88	20184.38	20167.43	20172.68	0	0	0
2024.10.16	23:12:00	20172.93	20173.81	20155.31	20164.06	0	0	0
2024.10.16	23:24:00	20164.18	20177.56	20162.43	20177.18	0	0	0
2024.10.16	23:36:00	20177.06	20180.06	20171.93	20173.68	0	0	0
2024.10.16	23:48:00	20173.43	20174.68	20157.81	20163.56	0	0	0
2024.10.17	01:00:00	20164.79	20174.29	20160.29	20162.29	0	0	0
2024.10.17	01:12:00	20162.04	20169.41	20159.54	20166.04	0	0	0
2024.10.17	01:24:00	20165.79	20169.66	20161.54	20161.66	0	0	0
2024.10.17	01:36:00	20161.79	20170.66	20158.66	20167.29	0	0	0
2024.10.17	01:48:00	20167.16	20171.79	20164.04	20169.04	0	0	0
2024.10.17	02:00:00	20168.79	20170.29	20156.79	20161.54	0	0	0
2024.10.17	02:12:00	20161.29	20164.91	20158.41	20161.04	0	0	0
2024.10.17	02:24:00	20160.91	20163.91	20150.29	20152.91	0	0	0
2024.10.17	02:36:00	20153.04	20159.66	20152.79	20156.29	0	0	0
2024.10.17	02:48:00	20156.16	20156.79	20151.29	20153.16	0	0	0
2024.10.17	03:00:00	20152.79	20154.16	20135.29	20140.29	0	0	0
2024.10.17	03:12:00	20140.54	20140.79	20116.29	20139.41	0	0	0
2024.10.17	03:24:00	20139.16	20165.66	20138.41	20152.04	0	0	0
2024.10.17	03:36:00	20151.41	20160.29	20150.16	20153.54	0	0	0
2024.10.17	03:48:00	20154.04	20155.29	20149.04	20153.54	0	0	0
2024.10.17	04:00:00	20153.29	20163.91	20149.41	20163.79	0	0	0
2024.10.17	04:12:00	20163.91	20164.16	20141.54	20144.54	0	0	0
