<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2026.04.15	05:24:00	4835.71	4837.30	4822.27	4823.31	3421	0	14
2026.04.15	05:36:00	4823.20	4830.84	4821.49	4826.96	3735	0	14
2026.04.15	05:48:00	4826.99	4829.97	4820.58	4823.99	3721	0	14
2026.04.15	06:00:00	4823.97	4825.23	4817.05	4820.79	3197	0	14
2026.04.15	06:12:00	4820.56	4826.37	4820.08	4822.86	2474	0	14
2026.04.15	06:24:00	4822.87	4828.49	4822.29	4826.64	1885	0	14
2026.04.15	06:36:00	4826.63	4829.61	4825.52	4829.41	1173	0	14
2026.04.15	06:48:00	4829.27	4829.27	4823.88	4824.03	1281	0	14
2026.04.15	07:00:00	4823.97	4826.35	4820.48	4826.03	1559	0	14
2026.04.15	07:12:00	4826.03	4826.65	4821.46	4824.01	1151	0	14
2026.04.15	07:24:00	4823.99	4827.74	4822.71	4827.10	887	0	14
2026.04.15	07:36:00	4827.07	4827.77	4821.46	4822.87	1167	0	14
2026.04.15	07:48:00	4822.82	4826.16	4822.59	4824.88	1161	0	14
2026.04.15	08:00:00	4825.04	4828.61	4822.65	4825.62	2379	0	17
2026.04.15	08:12:00	4825.58	4830.54	4824.81	4827.27	1646	0	17
2026.04.15	08:24:00	4827.26	4828.61	4822.28	4823.84	2444	0	17
2026.04.15	08:36:00	4823.85	4823.91	4812.68	4817.85	3107	0	17
2026.04.15	08:48:00	4817.82	4823.61	4815.34	4819.84	2594	0	17
2026.04.15	09:00:00	4820.09	4824.97	4816.81	4817.51	2672	0	17
2026.04.15	09:12:00	4817.54	4820.79	4814.07	4815.47	2893	0	17
2026.04.15	09:24:00	4815.49	4817.38	4811.23	4816.04	3122	0	17
2026.04.15	09:36:00	4816.03	4822.15	4813.59	4821.59	2626	0	17
2026.04.15	09:48:00	4821.61	4821.72	4811.23	4811.75	2859	0	17
2026.04.15	10:00:00	4811.73	4813.72	4804.11	4812.69	3211	0	17
2026.04.15	10:12:00	4812.61	4816.95	4810.06	4811.06	2692	0	17
2026.04.15	10:24:00	4811.07	4815.96	4805.73	4814.69	2649	0	17
2026.04.15	10:36:00	4814.77	4814.77	4806.16	4808.43	2409	0	17
2026.04.15	10:48:00	4808.45	4812.79	4806.62	4811.19	2417	0	17
2026.04.15	11:00:00	4811.18	4812.66	4804.50	4806.77	2697	0	17
2026.04.15	11:12:00	4806.80	4813.08	4806.80	4810.23	2339	0	17
2026.04.15	11:24:00	4810.16	4814.35	4805.50	4808.03	2699	0	17
2026.04.15	11:36:00	4808.53	4813.03	4807.44	4810.94	2157	0	17
2026.04.15	11:48:00	4810.80	4821.26	4810.01	4818.43	1997	0	17
2026.04.15	12:00:00	4818.44	4819.47	4792.63	4796.08	4001	0	17
2026.04.15	12:12:00	4796.02	4808.62	4795.14	4805.60	2998	0	17
2026.04.15	12:24:00	4805.66	4805.87	4796.88	4800.08	2674	0	17
2026.04.15	12:36:00	4800.08	4800.35	4786.29	4792.11	2699	0	17
2026.04.15	12:48:00	4792.07	4800.31	4791.21	4798.16	2674	0	17
2026.04.15	13:00:00	4797.93	4802.84	4795.45	4802.26	2477	0	17
2026.04.15	13:12:00	4802.25	4803.10	4792.24	4794.13	3545	0	17
2026.04.15	13:24:00	4794.06	4798.90	4790.45	4795.43	3242	0	17
2026.04.15	13:36:00	4795.41	4805.23	4793.44	4801.23	3005	0	17
2026.04.15	13:48:00	4801.22	4804.48	4799.74	4800.04	2333	0	17
2026.04.15	14:00:00	4800.05	4803.89	4795.42	4803.60	2413	0	17
2026.04.15	14:12:00	4803.52	4806.15	4799.72	4806.12	2568	0	17
2026.04.15	14:24:00	4806.11	4808.68	4802.74	4804.54	2632	0	17
2026.04.15	14:36:00	4804.51	4811.96	4802.72	4806.40	2439	0	17
2026.04.15	14:48:00	4806.37	4815.03	4804.28	4812.64	3218	0	17
2026.04.15	15:00:00	4812.64	4814.22	4807.01	4812.85	3141	0	17
2026.04.15	15:12:00	4812.43	4816.14	4810.12	4810.58	2552	0	17
2026.04.15	15:24:00	4810.57	4816.12	4810.47	4812.04	2725	0	17
2026.04.15	15:36:00	4812.03	4814.59	4808.41	4809.93	2265	0	17
2026.04.15	15:48:00	4809.92	4815.53	4809.75	4811.60	2424	0	17
2026.04.15	16:00:00	4811.58	4816.42	4808.58	4814.34	4582	0	17
2026.04.15	16:12:00	4814.36	4819.75	4810.24	4817.53	3857	0	17
2026.04.15	16:24:00	4817.54	4822.16	4815.74	4817.00	4751	0	17
2026.04.15	16:36:00	4817.02	4825.45	4816.57	4823.40	5270	0	17
2026.04.15	16:48:00	4823.44	4830.20	4821.78	4828.91	4584	0	17
2026.04.15	17:00:00	4828.88	4829.92	4820.52	4825.43	4336	0	17
2026.04.15	17:12:00	4825.42	4830.54	4823.08	4823.95	3918	0	17
2026.04.15	17:24:00	4823.98	4827.51	4817.36	4819.57	4458	0	17
2026.04.15	17:36:00	4819.56	4822.10	4815.55	4816.83	4104	0	17
2026.04.15	17:48:00	4816.84	4818.89	4813.44	4815.57	3819	0	17
2026.04.15	18:00:00	4815.59	4816.18	4800.13	4805.45	4782	0	17
2026.04.15	18:12:00	4805.46	4812.50	4802.70	4803.61	4359	0	17
2026.04.15	18:24:00	4803.64	4806.25	4786.80	4797.54	4629	0	17
2026.04.15	18:36:00	4797.81	4807.52	4797.74	4805.25	3929	0	17
2026.04.15	18:48:00	4805.26	4806.50	4799.51	4801.61	3183	0	17
2026.04.15	19:00:00	4801.62	4808.07	4800.38	4807.47	3036	0	17
2026.04.15	19:12:00	4807.48	4810.57	4805.25	4809.53	2709	0	17
2026.04.15	19:24:00	4809.49	4812.57	4807.24	4809.33	2561	0	17
2026.04.15	19:36:00	4809.32	4811.85	4802.92	4804.70	3370	0	17
2026.04.15	19:48:00	4804.71	4807.26	4800.19	4803.99	3408	0	17
2026.04.15	20:00:00	4803.94	4804.98	4798.66	4799.20	2800	0	17
2026.04.15	20:12:00	4799.18	4805.26	4798.07	4804.97	2381	0	17
2026.04.15	20:24:00	4805.18	4808.66	4797.40	4801.56	3231	0	17
2026.04.15	20:36:00	4801.57	4801.57	4792.11	4794.68	3310	0	17
2026.04.15	20:48:00	4794.71	4795.82	4790.82	4792.59	2631	0	17
2026.04.15	21:00:00	4792.56	4800.71	4790.22	4795.02	4198	0	17
2026.04.15	21:12:00	4795.43	4798.70	4794.04	4796.24	2622	0	17
2026.04.15	21:24:00	4796.20	4798.36	4792.79	4797.33	2602	0	17
2026.04.15	21:36:00	4797.31	4798.27	4794.59	4798.27	2141	0	17
2026.04.15	21:48:00	4798.34	4802.09	4796.88	4799.84	2500	0	17
2026.04.15	22:00:00	4799.75	4803.34	4798.04	4801.74	2408	0	17
2026.04.15	22:12:00	4801.75	4802.48	4797.75	4801.44	2084	0	17
2026.04.15	22:24:00	4801.47	4803.20	4800.57	4800.66	2028	0	17
2026.04.15	22:36:00	4800.61	4800.71	4795.31	4799.05	2621	0	17
2026.04.15	22:48:00	4799.00	4801.56	4794.59	4795.80	3635	0	17
2026.04.15	23:00:00	4795.85	4796.58	4792.77	4793.42	1490	0	17
2026.04.15	23:12:00	4793.44	4795.91	4792.76	4795.22	849	0	17
2026.04.15	23:24:00	4795.22	4795.37	4790.89	4791.40	876	0	17
2026.04.15	23:36:00	4791.17	4793.05	4790.18	4790.27	853	0	14
2026.04.15	23:48:00	4789.75	4791.67	4787.78	4791.55	1408	0	27
2026.04.16	01:00:00	4796.69	4799.52	4791.79	4793.10	1611	0	19
2026.04.16	01:12:00	4793.08	4802.18	4790.97	4800.64	1397	0	18
2026.04.16	01:24:00	4800.68	4803.40	4798.37	4801.06	1056	0	16
2026.04.16	01:36:00	4801.01	4805.52	4800.08	4805.03	848	0	14
2026.04.16	01:48:00	4805.00	4812.02	4803.53	4807.42	1379	0	14
2026.04.16	02:00:00	4807.36	4811.79	4807.33	4811.77	1092	0	14
2026.04.16	02:12:00	4811.76	4815.61	4811.19	4815.20	1090	0	15
2026.04.16	02:24:00	4815.21	4821.03	4814.08	4820.69	1196	0	15
2026.04.16	02:36:00	4820.63	4826.04	4819.68	4825.87	1462	0	15
2026.04.16	02:48:00	4825.88	4826.71	4822.06	4823.40	1386	0	15
2026.04.16	03:00:00	4823.18	4831.18	4823.18	4830.07	1925	0	15
2026.04.16	03:12:00	4830.08	4830.99	4825.04	4825.04	1825	0	15
2026.04.16	03:24:00	4825.10	4828.92	4820.79	4822.12	1592	0	15
2026.04.16	03:36:00	4822.16	4837.62	4821.06	4831.26	1919	0	15
2026.04.16	03:48:00	4831.19	4837.38	4831.19	4833.10	1773	0	15
2026.04.16	04:00:00	4833.08	4836.27	4828.59	4831.55	3354	0	15
2026.04.16	04:12:00	4831.54	4832.38	4825.13	4827.25	2393	0	15
2026.04.16	04:24:00	4827.30	4827.30	4817.86	4818.29	2336	0	15
2026.04.16	04:36:00	4818.33	4820.46	4811.26	4819.91	3309	0	15
2026.04.16	04:48:00	4819.92	4822.10	4817.39	4817.93	2418	0	15
2026.04.16	05:00:00	4817.94	4824.21	4817.30	4823.59	2382	0	15
2026.04.16	05:12:00	4823.58	4824.94	4820.20	4822.42	2006	0	15
2026.04.16	05:24:00	4822.45	4822.54	4814.02	4814.42	1947	0	15
2026.04.16	05:36:00	4814.43	4820.82	4812.41	4815.69	2787	0	15
2026.04.16	05:48:00	4815.77	4821.05	4815.54	4819.72	2064	0	15
2026.04.16	06:00:00	4819.48	4826.77	4819.15	4826.74	2022	0	15
2026.04.16	06:12:00	4826.90	4827.11	4822.64	4824.10	1375	0	15
2026.04.16	06:24:00	4824.14	4825.90	4821.46	4821.95	1486	0	15
2026.04.16	06:36:00	4821.88	4823.12	4818.87	4823.11	1114	0	15
2026.04.16	06:48:00	4823.08	4826.78	4822.69	4824.15	801	0	15
2026.04.16	07:00:00	4824.03	4826.16	4823.28	4824.59	863	0	15
2026.04.16	07:12:00	4824.66	4830.07	4822.78	4826.66	1102	0	15
2026.04.16	07:24:00	4826.77	4828.70	4824.82	4828.25	877	0	15
2026.04.16	07:36:00	4828.22	4831.32	4828.10	4830.49	910	0	15
2026.04.16	07:48:00	4830.52	4833.44	4829.56	4833.06	992	0	15
2026.04.16	08:00:00	4833.07	4838.28	4833.03	4834.83	1927	0	18
2026.04.16	08:12:00	4834.84	4836.22	4833.54	4833.54	1391	0	17
2026.04.16	08:24:00	4833.54	4834.06	4825.95	4826.95	2780	0	17
2026.04.16	08:36:00	4826.99	4829.60	4824.60	4827.30	2667	0	17
2026.04.16	08:48:00	4827.29	4829.36	4821.07	4821.29	2516	0	17
2026.04.16	09:00:00	4821.27	4827.88	4821.12	4824.20	2633	0	19
2026.04.16	09:12:00	4824.21	4826.45	4817.45	4819.53	2930	0	18
2026.04.16	09:24:00	4819.49	4822.77	4814.38	4817.47	3259	0	17
2026.04.16	09:36:00	4817.46	4825.45	4817.33	4824.89	3148	0	17
2026.04.16	09:48:00	4824.90	4830.61	4824.10	4826.04	3594	0	17
2026.04.16	10:00:00	4826.32	4830.95	4823.14	4825.47	3092	0	17
2026.04.16	10:12:00	4825.36	4829.67	4817.00	4822.26	3228	0	17
2026.04.16	10:24:00	4822.25	4828.92	4822.25	4827.61	2158	0	17
2026.04.16	10:36:00	4827.62	4830.18	4823.93	4824.12	1726	0	17
2026.04.16	10:48:00	4824.13	4826.08	4819.37	4820.98	1970	0	17
2026.04.16	11:00:00	4821.01	4821.95	4807.28	4813.93	3192	0	17
2026.04.16	11:12:00	4813.84	4814.87	4809.54	4812.18	2320	0	17
2026.04.16	11:24:00	4811.96	4812.86	4806.65	4808.82	2637	0	17
2026.04.16	11:36:00	4808.87	4813.57	4807.36	4813.00	2030	0	17
2026.04.16	11:48:00	4813.02	4814.68	4808.36	4813.78	1870	0	17
2026.04.16	12:00:00	4813.72	4818.00	4811.76	4816.29	1914	0	17
2026.04.16	12:12:00	4816.28	4817.07	4813.43	4815.52	1501	0	17
2026.04.16	12:24:00	4815.56	4816.38	4806.83	4811.45	2267	0	17
2026.04.16	12:36:00	4811.42	4815.37	4809.58	4814.06	1832	0	17
2026.04.16	12:48:00	4814.16	4815.36	4810.11	4812.88	1842	0	17
2026.04.16	13:00:00	4812.86	4815.54	4809.99	4810.13	2115	0	17
2026.04.16	13:12:00	4810.39	4810.83	4805.19	4809.04	1792	0	17
2026.04.16	13:24:00	4808.68	4810.18	4805.16	4807.86	1823	0	17
2026.04.16	13:36:00	4807.83	4812.20	4806.64	4806.83	1921	0	17
2026.04.16	13:48:00	4806.85	4817.27	4806.73	4817.25	2118	0	17
2026.04.16	14:00:00	4817.40	4820.65	4816.43	4819.51	2297	0	17
2026.04.16	14:12:00	4819.54	4820.06	4816.75	4818.73	1635	0	17
2026.04.16	14:24:00	4818.89	4819.87	4815.62	4818.40	1700	0	17
2026.04.16	14:36:00	4818.40	4819.87	4815.96	4817.24	1904	0	17
2026.04.16	14:48:00	4817.27	4822.48	4816.23	4822.20	2117	0	17
2026.04.16	15:00:00	4822.29	4823.10	4812.51	4813.96	2623	0	17
2026.04.16	15:12:00	4813.98	4818.66	4811.59	4815.70	2248	0	17
2026.04.16	15:24:00	4815.72	4820.83	4811.81	4820.68	2432	0	17
2026.04.16	15:36:00	4820.66	4820.66	4813.38	4816.73	2630	0	17
2026.04.16	15:48:00	4816.72	4819.12	4813.93	4816.21	2160	0	17
2026.04.16	16:00:00	4816.33	4822.97	4814.17	4816.85	3842	0	17
2026.04.16	16:12:00	4816.84	4821.23	4816.04	4816.68	2772	0	17
2026.04.16	16:24:00	4816.69	4823.99	4812.65	4821.08	3955	0	17
2026.04.16	16:36:00	4820.89	4823.72	4811.60	4812.04	5047	0	17
2026.04.16	16:48:00	4812.05	4815.61	4785.02	4794.86	6523	0	17
2026.04.16	17:00:00	4794.82	4805.32	4785.32	4801.81	6422	0	17
2026.04.16	17:12:00	4801.80	4805.55	4790.88	4793.60	5248	0	17
2026.04.16	17:24:00	4793.54	4800.75	4791.65	4795.11	4885	0	17
2026.04.16	17:36:00	4795.18	4797.30	4772.66	4790.21	5444	0	17
2026.04.16	17:48:00	4790.51	4793.46	4785.61	4788.78	4964	0	17
2026.04.16	18:00:00	4788.31	4812.97	4788.31	4808.74	4765	0	17
2026.04.16	18:12:00	4808.79	4809.57	4802.85	4804.21	3683	0	17
2026.04.16	18:24:00	4804.32	4807.29	4798.88	4799.00	3537	0	17
2026.04.16	18:36:00	4798.99	4811.07	4798.05	4805.88	4717	0	17
2026.04.16	18:48:00	4805.92	4808.39	4800.87	4807.00	3179	0	17
2026.04.16	19:00:00	4806.98	4810.05	4804.97	4806.77	2854	0	17
2026.04.16	19:12:00	4806.76	4807.29	4798.61	4799.80	2703	0	17
2026.04.16	19:24:00	4799.78	4800.60	4786.50	4795.44	3903	0	17
2026.04.16	19:36:00	4795.47	4797.35	4786.48	4787.40	4204	0	17
2026.04.16	19:48:00	4787.41	4793.63	4785.21	4792.03	3494	0	17
2026.04.16	20:00:00	4792.10	4795.42	4789.92	4793.71	3458	0	17
2026.04.16	20:12:00	4793.76	4794.15	4788.70	4791.60	3577	0	17
2026.04.16	20:24:00	4791.74	4793.98	4783.13	4785.34	3500	0	17
2026.04.16	20:36:00	4785.35	4787.74	4781.28	4787.45	3123	0	17
2026.04.16	20:48:00	4787.49	4791.00	4782.52	4789.23	3418	0	17
2026.04.16	21:00:00	4789.24	4794.29	4785.80	4789.13	4665	0	17
2026.04.16	21:12:00	4789.01	4792.98	4787.88	4790.04	3335	0	17
2026.04.16	21:24:00	4790.08	4791.44	4786.73	4788.27	3338	0	17
2026.04.16	21:36:00	4788.30	4791.41	4787.80	4791.08	2440	0	17
2026.04.16	21:48:00	4791.07	4792.65	4788.25	4789.66	2470	0	17
2026.04.16	22:00:00	4789.75	4795.14	4789.75	4791.80	2463	0	17
2026.04.16	22:12:00	4791.79	4793.90	4789.61	4791.67	2205	0	17
2026.04.16	22:24:00	4791.74	4793.86	4790.73	4791.96	2234	0	17
2026.04.16	22:36:00	4791.95	4798.60	4791.36	4797.33	2225	0	17
2026.04.16	22:48:00	4797.39	4797.76	4792.43	4793.69	2712	0	17
2026.04.16	23:00:00	4793.62	4793.82	4789.96	4790.89	1418	0	17
2026.04.16	23:12:00	4790.88	4791.68	4788.68	4788.72	744	0	17
2026.04.16	23:24:00	4788.77	4789.78	4786.44	4788.13	786	0	17
2026.04.16	23:36:00	4788.07	4790.45	4787.98	4789.62	736	0	15
2026.04.16	23:48:00	4789.67	4790.89	4787.17	4790.08	924	0	21
2026.04.17	01:00:00	4792.55	4797.99	4791.34	4796.52	2043	0	18
2026.04.17	01:12:00	4796.50	4796.98	4792.60	4793.62	1020	0	17
2026.04.17	01:24:00	4793.63	4796.09	4790.85	4795.89	922	0	17
2026.04.17	01:36:00	4795.90	4796.08	4793.41	4795.36	759	0	14
2026.04.17	01:48:00	4795.38	4796.80	4795.03	4795.37	878	0	14
2026.04.17	02:00:00	4795.12	4795.58	4792.76	4794.12	884	0	12
2026.04.17	02:12:00	4794.03	4797.83	4792.25	4797.26	818	0	14
2026.04.17	02:24:00	4797.25	4797.25	4792.35	4795.41	862	0	14
2026.04.17	02:36:00	4795.38	4796.65	4793.15	4793.66	690	0	14
2026.04.17	02:48:00	4793.68	4795.88	4791.72	4791.72	1073	0	14
2026.04.17	03:00:00	4791.63	4791.84	4785.84	4789.80	2107	0	14
2026.04.17	03:12:00	4789.79	4792.22	4787.53	4791.57	1756	0	14
2026.04.17	03:24:00	4791.56	4798.30	4789.36	4796.77	1620	0	14
2026.04.17	03:36:00	4796.72	4801.11	4794.74	4799.99	1440	0	14
2026.04.17	03:48:00	4800.02	4800.22	4793.92	4794.85	1205	0	14
2026.04.17	04:00:00	4794.91	4795.70	4778.49	4779.30	3675	0	20
2026.04.17	04:12:00	4779.11	4785.07	4769.30	4774.29	3384	0	14
2026.04.17	04:24:00	4774.30	4777.11	4767.64	4775.83	3692	0	14
2026.04.17	04:36:00	4775.84	4779.17	4772.20	4777.40	2828	0	14
2026.04.17	04:48:00	4777.41	4791.37	4777.00	4789.56	2716	0	14
2026.04.17	05:00:00	4789.51	4794.36	4788.51	4789.08	1990	0	14
2026.04.17	05:12:00	4789.04	4791.95	4788.31	4790.76	1283	0	14
2026.04.17	05:24:00	4790.78	4793.23	4788.44	4790.98	1887	0	15
2026.04.17	05:36:00	4790.86	4794.69	4789.79	4791.84	2166	0	14
2026.04.17	05:48:00	4791.89	4791.89	4784.40	4784.60	1791	0	14
2026.04.17	06:00:00	4784.59	4797.62	4784.53	4794.45	2597	0	15
2026.04.17	06:12:00	4794.45	4798.12	4792.74	4795.56	2139	0	14
2026.04.17	06:24:00	4795.55	4796.15	4792.97	4793.58	1567	0	14
2026.04.17	06:36:00	4793.60	4795.98	4791.99	4794.66	1139	0	14
2026.04.17	06:48:00	4794.67	4796.76	4792.93	4793.35	1021	0	14
2026.04.17	07:00:00	4793.21	4795.39	4792.67	4795.04	1091	0	14
2026.04.17	07:12:00	4795.06	4796.20	4793.71	4794.71	1135	0	14
2026.04.17	07:24:00	4794.72	4798.65	4794.23	4798.38	935	0	14
2026.04.17	07:36:00	4798.39	4801.37	4797.04	4799.08	1267	0	14
2026.04.17	07:48:00	4799.07	4804.45	4798.60	4803.15	1245	0	14
2026.04.17	08:00:00	4803.02	4805.48	4799.77	4805.01	1902	0	17
2026.04.17	08:12:00	4804.91	4806.26	4801.52	4803.48	1458	0	17
2026.04.17	08:24:00	4803.68	4805.36	4797.98	4798.77	1972	0	17
2026.04.17	08:36:00	4798.80	4803.04	4794.75	4796.38	2527	0	17
2026.04.17	08:48:00	4796.45	4800.41	4793.70	4794.17	2583	0	17
2026.04.17	09:00:00	4794.18	4795.28	4787.67	4788.18	3028	0	17
2026.04.17	09:12:00	4788.13	4789.86	4784.33	4786.09	2804	0	17
2026.04.17	09:24:00	4786.08	4788.60	4781.19	4782.85	2662	0	17
2026.04.17	09:36:00	4782.86	4787.06	4779.30	4785.15	2195	0	17
2026.04.17	09:48:00	4785.29	4787.21	4783.88	4784.99	2115	0	17
2026.04.17	10:00:00	4784.95	4791.00	4784.19	4788.58	2375	0	17
2026.04.17	10:12:00	4788.59	4789.70	4784.75	4788.94	1896	0	17
2026.04.17	10:24:00	4788.95	4794.67	4788.78	4792.43	1980	0	17
2026.04.17	10:36:00	4792.44	4792.44	4781.11	4783.09	2324	0	17
2026.04.17	10:48:00	4783.10	4785.77	4778.79	4784.39	2193	0	17
2026.04.17	11:00:00	4784.40	4791.08	4782.38	4784.84	2225	0	17
2026.04.17	11:12:00	4784.39	4787.17	4780.89	4784.10	1810	0	17
2026.04.17	11:24:00	4784.11	4788.32	4783.17	4787.29	1731	0	17
2026.04.17	11:36:00	4787.30	4796.90	4785.72	4793.91	2190	0	17
2026.04.17	11:48:00	4793.89	4796.41	4791.06	4795.97	2094	0	17
2026.04.17	12:00:00	4795.98	4800.90	4794.68	4795.15	2317	0	17
2026.04.17	12:12:00	4795.16	4798.34	4792.04	4795.15	1967	0	17
2026.04.17	12:24:00	4795.15	4799.08	4794.33	4798.43	1952	0	17
2026.04.17	12:36:00	4798.42	4798.42	4790.60	4791.79	1826	0	17
2026.04.17	12:48:00	4791.81	4793.03	4789.94	4790.34	1886	0	17
2026.04.17	13:00:00	4790.51	4792.08	4787.58	4787.68	1999	0	17
2026.04.17	13:12:00	4787.69	4794.01	4787.14	4791.31	1803	0	17
2026.04.17	13:24:00	4791.32	4792.80	4786.34	4788.83	1688	0	17
2026.04.17	13:36:00	4788.84	4789.18	4782.34	4786.11	1711	0	17
2026.04.17	13:48:00	4786.16	4788.24	4782.29	4787.36	2002	0	17
2026.04.17	14:00:00	4787.37	4789.71	4783.63	4788.08	1693	0	17
2026.04.17	14:12:00	4788.04	4789.56	4784.63	4788.95	1449	0	17
2026.04.17	14:24:00	4788.94	4794.55	4788.30	4793.49	1796	0	17
2026.04.17	14:36:00	4793.50	4807.15	4790.48	4806.88	2223	0	17
2026.04.17	14:48:00	4806.89	4811.73	4798.77	4799.19	2897	0	17
2026.04.17	15:00:00	4799.38	4805.60	4797.71	4801.49	2444	0	17
2026.04.17	15:12:00	4801.51	4808.70	4801.17	4808.04	2115	0	17
2026.04.17	15:24:00	4808.12	4822.15	4808.01	4820.78	4553	0	17
2026.04.17	15:36:00	4820.97	4832.20	4819.13	4831.76	4303	0	17
2026.04.17	15:48:00	4831.80	4847.73	4826.52	4846.30	6426	0	17
2026.04.17	16:00:00	4846.32	4882.41	4834.96	4881.50	6348	0	17
2026.04.17	16:12:00	4881.47	4889.53	4851.19	4858.11	6372	0	17
2026.04.17	16:24:00	4857.65	4864.03	4848.66	4860.99	6838	0	17
2026.04.17	16:36:00	4860.90	4873.56	4851.92	4853.80	6817	0	17
2026.04.17	16:48:00	4854.50	4882.17	4854.24	4880.41	6077	0	17
2026.04.17	17:00:00	4881.11	4885.61	4866.12	4867.60	5626	0	17
2026.04.17	17:12:00	4867.64	4876.63	4860.87	4876.01	5425	0	17
2026.04.17	17:24:00	4876.00	4880.44	4869.36	4874.43	4680	0	17
2026.04.17	17:36:00	4874.45	4883.13	4873.62	4876.67	4677	0	17
2026.04.17	17:48:00	4876.70	4881.27	4869.76	4873.18	4560	0	17
2026.04.17	18:00:00	4873.15	4880.46	4862.52	4869.06	5254	0	17
2026.04.17	18:12:00	4869.09	4874.57	4863.08	4872.40	4485	0	17
2026.04.17	18:24:00	4872.46	4874.09	4864.74	4871.43	4084	0	17
2026.04.17	18:36:00	4871.49	4872.50	4854.89	4859.52	3932	0	17
2026.04.17	18:48:00	4859.51	4871.85	4858.94	4867.46	3403	0	17
2026.04.17	19:00:00	4867.56	4873.36	4863.64	4872.50	3111	0	17
2026.04.17	19:12:00	4872.53	4873.37	4870.02	4871.38	2777	0	17
2026.04.17	19:24:00	4871.50	4871.91	4867.68	4871.31	2534	0	17
2026.04.17	19:36:00	4871.35	4873.01	4865.74	4865.80	2227	0	17
2026.04.17	19:48:00	4865.77	4868.55	4865.06	4867.04	2292	0	17
2026.04.17	20:00:00	4867.09	4869.56	4857.74	4859.01	3474	0	17
2026.04.17	20:12:00	4859.00	4865.02	4858.39	4862.84	2898	0	17
2026.04.17	20:24:00	4862.81	4863.04	4853.78	4861.16	4192	0	17
2026.04.17	20:36:00	4861.11	4861.86	4854.14	4859.78	2921	0	17
2026.04.17	20:48:00	4859.77	4863.46	4858.99	4862.66	2412	0	17
2026.04.17	21:00:00	4862.68	4866.42	4861.19	4861.32	2866	0	17
2026.04.17	21:12:00	4861.30	4865.32	4858.91	4865.12	2653	0	17
2026.04.17	21:24:00	4865.18	4868.02	4860.43	4864.67	3339	0	17
2026.04.17	21:36:00	4864.63	4865.36	4860.15	4862.31	2641	0	17
2026.04.17	21:48:00	4862.32	4862.84	4855.97	4858.12	2855	0	17
2026.04.17	22:00:00	4858.14	4858.83	4854.19	4854.64	2425	0	17
2026.04.17	22:12:00	4854.74	4858.12	4853.78	4854.92	2208	0	17
2026.04.17	22:24:00	4854.91	4858.62	4854.16	4857.45	2222	0	17
2026.04.17	22:36:00	4857.42	4861.26	4856.11	4858.54	3083	0	17
2026.04.17	22:48:00	4858.81	4859.72	4852.71	4854.44	3378	0	17
2026.04.17	23:00:00	4854.52	4855.15	4844.62	4845.15	2397	0	17
2026.04.17	23:12:00	4845.17	4851.95	4844.85	4850.37	2020	0	17
2026.04.17	23:24:00	4850.24	4850.37	4844.65	4845.65	1300	0	17
2026.04.17	23:36:00	4845.47	4845.61	4833.77	4835.20	2242	0	16
2026.04.17	23:48:00	4835.23	4835.61	4827.77	4829.49	2153	0	30
2026.04.20	01:00:00	4792.88	4794.83	4759.38	4793.54	5331	0	15
2026.04.20	01:12:00	4793.73	4795.09	4784.41	4785.16	3049	0	14
2026.04.20	01:24:00	4785.19	4790.71	4782.93	4784.91	2494	0	17
2026.04.20	01:36:00	4784.93	4787.02	4779.26	4781.93	2054	0	18
2026.04.20	01:48:00	4781.87	4786.71	4778.07	4779.31	1729	0	18
2026.04.20	02:00:00	4779.20	4779.47	4772.00	4778.40	2427	0	12
2026.04.20	02:12:00	4778.59	4778.94	4768.69	4769.78	2106	0	14
2026.04.20	02:24:00	4769.79	4773.42	4767.15	4767.84	2193	0	14
2026.04.20	02:36:00	4767.78	4768.04	4737.01	4740.04	4336	0	18
2026.04.20	02:48:00	4740.29	4755.36	4740.28	4755.19	3087	0	15
2026.04.20	03:00:00	4755.27	4755.27	4744.87	4754.32	4044	0	15
2026.04.20	03:12:00	4754.32	4761.65	4749.46	4761.09	3455	0	14
2026.04.20	03:24:00	4761.08	4768.21	4759.82	4763.00	2706	0	14
2026.04.20	03:36:00	4762.98	4768.11	4761.12	4763.85	2208	0	17
2026.04.20	03:48:00	4763.86	4774.34	4759.56	4772.37	2749	0	16
2026.04.20	04:00:00	4772.34	4792.01	4771.50	4790.74	5006	0	17
2026.04.20	04:12:00	4790.65	4798.42	4788.64	4797.37	4114	0	14
2026.04.20	04:24:00	4797.38	4812.23	4796.08	4806.57	3712	0	14
2026.04.20	04:36:00	4806.57	4813.84	4803.24	4812.58	2873	0	14
2026.04.20	04:48:00	4812.57	4814.36	4807.51	4807.91	2586	0	14
2026.04.20	05:00:00	4807.86	4809.07	4801.84	4801.91	2395	0	14
2026.04.20	05:12:00	4801.92	4803.86	4798.33	4803.80	1787	0	14
2026.04.20	05:24:00	4803.69	4803.80	4798.34	4799.75	2141	0	14
2026.04.20	05:36:00	4799.79	4800.46	4793.62	4793.88	2604	0	14
2026.04.20	05:48:00	4793.82	4797.36	4793.14	4797.23	2087	0	14
